Year,State,Number of People by Medicare-Medicaid Enrollment Type,Number of People,Number of People with FFS,Number of Females with FFS,Number of Males with FFS,Percent with all 12 months in FFS Medicaid,Percent with all 12 months in FFS Medicare,Percent with all 12 months with Medicare Part D coverage,Percent under 40 Years,Percent between 40-64 Years,Percent between 65-84 Years,Percent 85+ Years,Percent under 65 Years,Percent 65+ Years,Percent Female,Percent Male,Percent Non-Hispanic White,Percent African American,Percent Hispanic,Percent Asian or Pacific Islander,Percent American Indian or Alaska Native,Percent Other or Unknown Race,Percent of Medicare beneficiaries with benefits due to Old Age or Survivor's Insurance,Percent of Medicare beneficiaries with benefits due to Disability Insurance,Percent of Medicare beneficiaries with benefits due to ESRD with or without Disability Insurance,Percent of Medicaid enrollees with MAS - Receiving Cash or Section 1931,Percent of Medicaid enrollees with MAS - Medically Needy,Percent of Medicaid enrollees with MAS - Poverty Related,Percent of Medicaid enrollees with MAS - 1115 Demonstration Expansion,Percent of Medicaid enrollees with MAS - unclassified or unknown,Percent of Medicaid enrollees with BOE - Aged,Percent of Medicaid enrollees with BOE - Blind/Disabled,Percent of Medicaid enrollees with BOE - Child,Percent of Medicaid enrollees with BOE - Adult,Percent of Medicaid enrollees with BOE - Breast and Cervical Cancer Prevention Act,Percent of Medicaid enrollees with BOE - Other/Unknown,Percent of people with acquired hypothyroidism,Percent of people who have had a heart attack,Percent of people with Alzheimer's disease,Percent of people with Alzheimer's and related disorders,Percent of people with anemia,Percent of people with asthma,Percent of people with atrial fibrillation,Percent of people with cataracts,Percent of people with chronic kidney disease,Percent of people with chronic obstructive pulmonary disease,Percent of people with heart failure,Percent of people with diabetes,Percent of people with glaucoma,Percent of people with a hip fracture,Percent of people with high cholesterol,Percent of people with hypertension,Percent of people with ischemic heart disease,Percent of people with osteoporosis,Percent of people with arthritis,Percent of people with stroke or TIA,Percent of females with breast cancer,Percent of people with colorectal cancer,Percent of females with endometrial cancer,Percent of people with lung cancer,Percent of males with prostate cancer,Percent of males with benign prostatic hyperplasia,Percent of people with depression (any instance including bipolar episodes),Percent of people with Major Depressive Disorders,Percent of people with ADHD or other conduct disorders,Percent of people with anxiety,Percent of people with bipolar disorder,Percent of people with personality disorders,Percent of people with post-traumatic stress disorder,Percent of people with schizophrenia,Percent of people with schizophrenia or other psychotic disorders,Percent of people with tobacco use disorder,Percent of people with autism,Percent of people with cerebral palsy,Percent of people with cystic fibrosis or other metabolic developmental disorders,Percent of people with epilepsy,Percent of people with intellectual disabilities,Percent of people with learning disabilities,Percent of people with mobility impairments,Percent of people with multiple sclerosis and transverse myelitis,Percent of people with muscular dystrophy,Percent of people with deafness or other hearing impairment,Percent of people with blindness or other visual impairment,Percent of people with spina bifida or other congenital anomalies,Percent of people with a history of spinal cord injury,Percent of people with a history of traumatic brain injury,Percent of people with alcohol use disorder,Percent of people with drug use disorder,Percent of people with fibromyalgia or chronic pain,Percent of people with hepatitis a,Percent of people with hepatitis b (acute or unspecified),Percent of people with hepatitis b (chronic),Percent of people with hepatitis c (acute),Percent of people with hepatitis c (chronic),Percent of people with hepatitis c (unspecified),Percent of people with hepatitis d,Percent of people with hepatitis e,Percent of people with viral hepatitis (general),Percent of people with HIV/AIDS,Percent of people with leukemia or lymphoma,"Percent of people with liver disease, cirrhosis, or other liver condition",Percent of people with migraines or other chronic headaches,Percent of people with obesity,Percent of people with pressure ulcers or chronic ulcers,Percent of people with peripheral vascular disease,Percent of people with overarching opioid use disorder,Percent of people with opioid use disorder through diagnosis or procedure code,Percent of people with opioid use related hospitalization or ED visit,Percent of people with Medication Assistance Therapy,Percent of people with Sickle Cell Disease,Count of Acute IP Hospital Days - Medicare and Medicaid combined,Count of Acute IP Hospital Admissions - Medicare and Medicaid combined,Total dollars (Medicare and Medicaid) associated with IP hospital admissions,Count of Acute IP Hospital 30-day Readmissions - Medicare and Medicaid combined,Readmission Rate (% of admissions that are readmissions),Count of ED Visits - Medicare and Medicaid combined,"ED Visits per 1,000 enrollees",Percent with at least one Medicare or Medicaid Nursing Facility or non Facility-based Long-term Care Service (claim or assessment),Percent with at least one Medicare or Medicaid Residential Mental Health service,Percent with at least one Medicare or Medicaid Community Mental Health service,Number of FFS people who used Medicare IP Hospital services,Number of FFS people who used Medicare Other IP Hospital services,Number of FFS people who used Medicare Other facility-based post-acute care services,Number of FFS people who used Medicare SNF services,Number of FFS people who used Medicare home health services,Number of FFS people who used Medicare hospice services,Number of FFS people who used Medicare hospital outpatient services,Number of FFS people who used Medicare ESRD facility services,Number of FFS people who used Medicare RHC/FQHC clinic services,Number of FFS people who used Medicare outpatient therapy services,Number of FFS people who used Medicare Community Mental Health Clinic services,Number of FFS people who used Medicare ambulatory surgical center services,Number of FFS people who used Medicare Part B drugs,Number of FFS people who used Medicare physician evaluation & management services,Number of FFS people who used Medicare procedures,Number of FFS people who used Medicare imaging services,Number of FFS people who used Medicare laboratory/testing services,Number of FFS people who used Medicare durable medical equipment,Number of FFS people who used Medicare Other Part B services,Number of people who used Medicare Part D prescription drugs,Number of people who were enrolled in Medicare managed care Part A or Part B,Total Medicare payments,Total Medicare IP Hospital FFS payments,Total Medicare Other IP Hospital FFS payments,Total Medicare Other facility-based post-acute care FFS payments,Total Medicare SNF FFS payments,Total Medicare home health FFS payments,Total Medicare hospice FFS payments,Total Medicare hospital outpatient FFS payments,Total Medicare ESRD facility FFS payments,Total Medicare RHC/FQHC clinic FFS payments,Total Medicare Outpatient Therapy FFS Payments,Total Medicare Community Mental Health Clinic FFS Payments,Total Medicare ambulatory surgical center FFS payments,Total Medicare Part B drug FFS payments,Total Medicare physician evaluation & management FFS payments,Total Medicare procedure FFS payments,Total Medicare imaging FFS payments,Total Medicare laboratory/testing FFS payments,Total Medicare durable medical equipment FFS payments,Total Medicare Other Part B FFS payments,Total Medicare Part D prescription drug FFS costs (total RX cost),Total Medicare managed care Part A premium payments,Total Medicare managed care Part B premium payments,Number of FFS people who used Medicaid waiver services (across all types of service),Number of FFS people who used Medicaid non-waiver services (across all types of service),Number of FFS people who used Medicaid IP Hospital services,Number of FFS people who used Medicaid mental health services,Number of FFS people who used Medicaid intermediate care facility services,Number of FFS people who used Medicaid nursing facility services,Number of FFS people who used Medicaid home health services,Number of FFS people who used Medicaid hospice services,Number of FFS people who used Medicaid hospital outpatient services,Number of FFS people who used Medicaid physician services,Number of FFS people who used Medicaid lab/xray services,Number of FFS people who used Medicaid durable medical equipment services,Number of FFS people who used Medicaid drugs,Number of FFS people who used Medicaid personal care services,Number of FFS people who used Medicaid targeted case management services,Number of FFS people who used Medicaid clinic services,Number of FFS people who used Medicaid dental services,Number of FFS people who used Medicaid transportation services,Number of FFS people who used Medicaid other services,Number of people who used Medicaid managed care services,Total Medicaid FFS payments,Total waiver FFS payments (across all types of service),Total Medicaid non-waiver FFS payments (across all types of service),Total Medicaid IP Hospital FFS payments,Total Medicaid mental health FFS payments,Total Medicaid intermediate care facility FFS payments,Total Medicaid nursing facility FFS payments,Total Medicaid home health FFS payments,Total Medicaid hospice FFS payments,Total Medicaid hospital outpatient FFS payments,Total Medicaid physician FFS payments,Total Medicaid lab/xray FFS payments,Total Medicaid durable medical equipment FFS payments,Total Medicaid drug FFS payments,Total Medicaid personal care payments,Total Medicaid targeted case management payments,Total Medicaid clinic payments,Total Medicaid dental payments,Total Medicaid transportation service payments,Total Medicaid other service payments,Total Medicaid managed care payments,Percent of Medicaid enrollees with Home and Community Based Services waiver payments,Percent of Medicaid enrollees without Home and Community Based Services waiver payments,Percent with Medicaid non facility-based long term care services (home health or Personal Care Services)
2011,KY,Medicaid Only (Disability),"148,914","109,807","54,054","55,752",73.70%,.,.,50.30%,49.70%,.,.,100.00%,.,49.50%,50.50%,63.00%,8.87%,0.29%,*,*,0.49%,.,.,.,88.80%,0.87%,*,*,9.49%,0.01%,91.70%,0.65%,0.16%,0.16%,7.31%,4.87%,0.06%,0.18%,1.01%,8.39%,5.14%,0.88%,1.86%,4.60%,10.70%,4.83%,15.60%,1.48%,0.11%,14.60%,22.90%,11.00%,0.56%,11.40%,1.21%,1.81%,0.43%,0.33%,0.76%,0.24%,0.65%,13.70%,18.50%,12.30%,21.10%,10.70%,1.55%,2.85%,3.52%,5.21%,18.30%,3.33%,2.53%,0.48%,6.15%,9.54%,5.81%,1.67%,0.48%,0.18%,1.30%,0.38%,1.03%,0.23%,0.40%,3.19%,6.56%,9.30%,0.03%,0.21%,0.08%,0.40%,0.93%,1.00%,*,*,1.96%,0.25%,0.53%,2.70%,3.79%,4.97%,1.64%,2.74%,2.80%,2.26%,1.18%,1.17%,0.07%,"293,334","41,535","304,907,616","9,390",22.60%,"217,581","1,981.50",3.19%,1.01%,12.50%,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,$0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,"3,843","139,733","24,031","42,325",157,"3,560","5,378",897,"89,770","118,264","112,667","59,405","128,285",20,"8,205","56,228","41,460","32,307","89,087","147,844","$1,565,290,234","$68,971,412","$1,496,318,822","$304,907,616","$94,437,690","$36,223,232","$97,870,948","$6,714,886","$8,354,815","$89,366,307","$97,736,776","$98,734,034","$54,046,432","$337,263,565","$63,748","$13,566,930","$45,315,476","$10,265,700","$9,452,688","$260,969,391","$436,629,807",5.93%,77.60%,8.04%
2011,LA,Full Benefit,"111,603","110,896","70,785","40,111",99.10%,82.90%,97.70%,12.60%,31.90%,42.20%,13.40%,44.40%,55.60%,63.90%,36.10%,44.00%,51.20%,1.70%,2.41%,0.14%,0.56%,53.90%,44.10%,2.06%,57.40%,1.37%,0.16%,0.05%,41.00%,54.10%,43.50%,*,0.28%,*,2.06%,12.60%,0.96%,11.80%,22.00%,34.90%,6.84%,5.98%,10.40%,21.60%,17.60%,24.70%,35.50%,7.34%,1.15%,35.50%,64.20%,31.10%,6.11%,34.60%,7.41%,3.19%,1.15%,0.27%,0.88%,3.51%,9.65%,25.30%,25.80%,2.82%,17.40%,7.33%,1.13%,0.66%,7.83%,12.60%,13.30%,0.54%,1.64%,0.96%,7.35%,9.01%,0.45%,11.70%,0.59%,0.21%,2.59%,6.34%,0.42%,0.63%,0.50%,2.99%,4.04%,11.20%,0.04%,0.35%,0.57%,0.69%,1.60%,1.47%,0.01%,*,3.27%,1.08%,0.86%,3.83%,1.88%,12.10%,10.80%,15.60%,1.75%,1.34%,0.96%,0.39%,0.36%,"582,929","93,329","517,397,076","23,935",25.60%,"179,562","1,619.20",26.90%,4.84%,11.90%,"29,644","5,273","5,939","21,036","21,219","6,478","76,324","3,124","15,908",404,"1,905","6,315","36,729","94,041","56,249","74,817","77,956","38,926","48,710","102,116","9,908","$2,493,752,095","$482,887,260","$76,930,081","$190,400,810","$302,930,223","$169,988,002","$83,679,961","$154,523,133","$65,417,070","$7,339,235","$285,118","$16,379,863","$4,796,032","$22,406,602","$121,376,882","$53,995,405","$25,873,904.00 ","$23,492,685","$42,251,779","$48,168,360","$473,854,033","$67,010,841","$59,764,814","3,754","102,866","21,715","11,340","3,078","23,339",428,"4,168","32,002","83,175","65,275","39,698","47,114","10,697","5,196","21,263","3,624","33,029","23,056","6,340","$1,624,948,930","$4,528,783","$1,620,420,147","$34,509,816","$10,162,945","$267,732,508","$697,767,359","$444,439","$48,944,999","$11,794,115","$14,318,833","$9,204,890","$23,885,105","$24,615,440","$122,430,641","$9,022,536","$5,775,859","$2,528,449","$9,631,434","$332,179,562","$10,898,184",9.01%,1.65%,18.10%
2011,LA,Partial Benefit,"89,843","89,803","53,495","36,308",99.90%,66.70%,97.90%,5.57%,35.20%,52.10%,7.17%,40.80%,59.20%,59.60%,40.40%,49.20%,46.80%,0.74%,2.60%,0.17%,0.43%,56.80%,41.60%,1.60%,*,0.03%,98.40%,*,1.58%,58.10%,40.40%,*,*,*,1.46%,7.57%,0.72%,2.48%,5.65%,18.90%,4.45%,3.88%,8.20%,14.10%,11.90%,15.50%,27.00%,5.75%,0.37%,31.50%,50.60%,25.70%,3.43%,26.30%,3.25%,2.91%,0.97%,0.24%,0.88%,2.97%,6.72%,15.40%,15.00%,0.80%,11.50%,4.24%,0.63%,0.61%,3.22%,4.40%,12.70%,0.04%,0.13%,0.25%,2.43%,0.39%,0.02%,3.11%,0.32%,0.06%,1.56%,3.72%,0.10%,0.23%,0.19%,2.47%,3.59%,10.10%,0.04%,0.24%,0.36%,0.61%,1.37%,1.26%,*,*,2.63%,1.27%,0.73%,2.76%,1.62%,9.09%,3.66%,10.00%,2.07%,1.56%,0.95%,0.56%,0.15%,"212,832","39,790","243,028,966","8,894",22.40%,"87,204",971.10,2.39%,2.04%,6.37%,"15,034","1,826","2,180","1,717","13,279","1,887","50,693","1,708","10,096",351,764,"5,084","29,360","60,064","35,603","47,884","49,364","25,646","21,804","80,846","24,247","$1,419,715,106","$234,725,171","$22,670,937","$60,759,933","$19,699,873","$99,133,613","$21,006,126","$103,676,426","$39,544,703","$3,533,190","$269,292","$6,529,560","$3,892,296","$10,533,376","$58,216,081","$38,685,393","$16,660,396.00 ","$15,577,082","$25,134,551","$13,133,515","$311,025,034","$166,795,267","$148,513,290",47,"38,257","8,376","3,124",*,324,58,40,"13,537","31,993","24,547","15,377","2,202",178,35,"8,633",187,"6,188","4,095","1,130","$39,553,897","$268,441","$39,285,456","$8,303,795","$2,178,879",*,"$3,441,195","$64,385","$152,840","$4,079,942","$4,604,835","$3,198,640","$6,353,254","$1,981,425","$1,037,027",*,"$1,828,217","$102,761","$740,851","$1,106,264","$1,419,690",0.05%,0.30%,0.29%
2011,LA,Medicare Only,"546,734","327,608","170,966","156,642",.,59.70%,49.50%,1.05%,12.60%,74.90%,11.40%,13.60%,86.40%,51.40%,48.60%,77.10%,19.30%,0.52%,2.15%,0.09%,0.83%,84.50%,15.00%,0.54%,.,.,.,.,.,.,.,.,.,.,.,13.30%,0.80%,4.38%,8.53%,20.40%,3.45%,8.35%,19.60%,14.30%,10.50%,15.30%,26.80%,9.57%,0.71%,47.00%,62.00%,34.00%,6.25%,30.80%,4.02%,5.38%,1.47%,0.32%,1.04%,7.76%,14.50%,11.50%,10.90%,0.33%,8.52%,1.30%,0.16%,0.25%,0.56%,1.75%,5.65%,0.01%,0.05%,0.26%,1.33%,0.09%,0.04%,2.84%,0.25%,0.05%,3.05%,2.15%,0.08%,0.20%,0.23%,1.00%,1.13%,8.01%,0.02%,0.08%,0.16%,0.16%,0.45%,0.35%,*,*,0.92%,0.18%,1.30%,2.45%,1.04%,6.06%,3.84%,10.00%,0.73%,0.58%,0.32%,0.07%,0.03%,"459,274","94,843","835,185,368","16,374",17.30%,"185,263",565.50,0.75%,0.53%,2.14%,"63,787","3,210","8,695","10,362","43,372","11,821","236,609","2,988","23,119","3,041",563,"42,206","200,931","317,100","218,192","249,310","273,132","99,516","99,284","254,237","143,664","$4,800,908,343","$835,185,368","$41,186,620","$224,105,429","$130,266,157","$305,228,110","$130,910,502","$386,601,701","$60,681,638","$6,711,062","$2,908,693","$4,089,496","$30,119,120","$90,522,136","$256,246,301","$208,495,771","$90,123,434.00 ","$79,943,819","$73,239,835","$42,299,664","$359,741,042","$763,578,391","$678,724,053",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
2011,LA,Medicaid Only (Disability),"150,209","82,783","33,760","49,023",55.10%,.,.,53.90%,46.00%,.,.,99.90%,.,47.70%,52.30%,32.10%,57.90%,0.49%,0.79%,0.38%,0.08%,.,.,.,82.50%,0.65%,1.70%,0.57%,14.60%,0.10%,91.30%,1.01%,0.77%,0.86%,5.95%,1.52%,0.50%,0.21%,1.17%,9.05%,5.37%,0.75%,1.87%,4.53%,3.73%,3.99%,7.30%,1.29%,0.24%,3.70%,14.50%,4.94%,0.20%,2.73%,2.16%,2.03%,0.45%,0.17%,0.63%,0.29%,0.40%,6.79%,7.07%,16.00%,5.28%,6.33%,0.37%,0.63%,3.21%,4.73%,3.88%,3.88%,3.38%,0.44%,5.10%,6.79%,7.23%,3.02%,0.22%,0.22%,1.65%,0.24%,1.56%,0.33%,0.27%,2.04%,2.33%,2.01%,0.02%,0.20%,0.12%,0.34%,0.80%,1.01%,*,*,1.85%,1.14%,0.61%,1.81%,0.79%,2.69%,1.54%,1.35%,0.70%,0.51%,0.27%,0.27%,1.04%,"378,956","45,921","418,499,339","11,535",25.10%,"184,803","2,232.40",6.67%,2.17%,6.69%,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,$0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,"3,554","138,686","25,777","21,369","2,044","3,497","6,737","1,261","93,126","117,939","107,357","56,453","123,459","7,195","8,606","35,042","27,766","33,448","79,918","94,444","$2,025,467,248","$5,507,966","$2,019,959,282","$418,499,339","$72,775,880","$177,840,544","$120,335,760","$33,004,319","$11,550,377","$104,698,627","$116,276,930","$79,582,391","$44,986,846","$462,429,384","$72,916,901","$11,326,956","$25,757,446","$12,018,963","$29,841,852","$231,624,733","$6,525,183",4.58%,1.92%,16.00%
2011,MA,Full Benefit,"258,334","236,045","138,822","97,223",87.10%,79.40%,96.80%,11.70%,38.80%,35.60%,13.90%,50.50%,49.50%,59.50%,40.50%,67.80%,9.18%,5.28%,15.10%,0.14%,2.52%,48.30%,51.20%,0.55%,36.60%,11.60%,33.80%,5.65%,12.30%,44.90%,47.10%,0.01%,0.51%,0.02%,7.47%,11.50%,0.82%,7.85%,17.70%,25.50%,9.48%,6.26%,13.40%,16.40%,13.00%,14.80%,29.20%,7.80%,1.03%,35.60%,49.10%,22.40%,6.45%,24.70%,4.20%,3.65%,1.04%,0.50%,0.99%,3.17%,8.73%,36.70%,36.40%,3.69%,27.50%,15.10%,2.76%,7.05%,8.27%,13.70%,15.40%,0.79%,1.41%,0.64%,5.89%,7.38%,0.22%,4.61%,1.27%,0.18%,6.37%,1.58%,0.42%,0.57%,0.95%,7.30%,8.28%,13.90%,0.06%,0.44%,0.46%,1.01%,2.85%,2.58%,0.03%,*,4.62%,1.54%,0.97%,4.91%,4.02%,13.50%,6.59%,13.60%,5.47%,4.80%,2.99%,1.72%,0.07%,"661,619","126,108","1,109,833,420","23,438",18.60%,"377,525","1,599.40",16.70%,3.88%,32.90%,"52,918","9,951","4,523","34,899","28,161","9,913","180,751","2,603","27,125",785,741,"7,730","79,801","215,179","135,876","160,621","168,534","73,752","117,402","238,005","32,125","$4,719,074,478","$1,058,584,361","$159,410,235","$125,638,107","$452,046,840","$153,749,662","$137,728,375","$347,194,512","$61,343,231","$14,740,538","$1,121,888","$2,434,600","$6,035,778","$48,732,219","$280,270,898","$102,195,751","$46,100,258.00 ","$50,058,275","$58,709,492","$107,131,505","$1,023,946,464","$255,119,743","$226,781,744","19,586","228,767","25,620","86,004",691,"40,537","22,113","6,054","126,900","164,495","138,023","97,150","129,710","9,827","16,514","28,113","81,036","46,986","109,773","38,118","$3,727,689,693","$642,489,888","$3,085,199,805","$51,249,059","$200,339,943","$147,287,798","$1,553,887,009","$242,876,881","$93,753,872","$37,065,894","$25,025,265","$16,115,802","$36,717,447","$31,738,498","$8,209,183","$50,858,324","$11,090,754","$21,091,390","$73,394,573","$1,126,988,001","$848,035,955",0.02%,0.19%,13.10%
2011,MA,Partial Benefit,"24,121","23,801","15,383","8,418",95.00%,71.10%,97.00%,0.72%,4.33%,79.50%,15.50%,5.05%,95.00%,64.70%,35.30%,78.80%,8.25%,2.79%,8.49%,0.09%,1.59%,93.00%,*,*,*,0.14%,90.40%,*,9.37%,86.60%,4.53%,*,*,*,8.84%,8.56%,0.91%,1.76%,5.38%,18.50%,4.78%,6.48%,13.20%,12.70%,11.30%,11.80%,25.40%,8.35%,0.51%,36.70%,48.80%,22.30%,5.89%,19.90%,2.67%,4.43%,1.29%,0.46%,1.31%,5.77%,9.80%,13.00%,12.20%,0.42%,10.10%,2.47%,0.41%,0.88%,1.13%,2.27%,7.28%,*,0.05%,0.32%,1.27%,0.23%,*,1.24%,0.22%,*,3.49%,0.54%,0.07%,0.10%,0.21%,2.45%,1.31%,6.39%,*,0.11%,0.13%,0.19%,0.53%,0.48%,*,*,0.99%,0.25%,0.93%,2.76%,1.13%,6.89%,2.77%,8.40%,0.82%,0.58%,0.61%,0.15%,*,"30,316","6,371","69,831,224","1,165",18.30%,"14,806",622.10,1.02%,0.74%,7.16%,"3,926",181,296,"1,268","2,661",302,"14,470",87,"1,772",52,*,977,"7,925","16,548","10,165","13,002","13,597","5,761","7,844","21,090","5,971","$311,209,495","$69,673,840","$2,818,346","$7,618,789","$17,535,890","$11,998,870","$2,337,893","$26,191,104","$1,971,786","$877,732",*,*,"$792,798","$1,683,436","$16,291,018","$8,417,686","$3,589,199.00 ","$3,027,603","$3,271,862","$4,104,693","$55,054,634","$39,125,883","$34,729,065",40,"3,114",96,374,*,144,64,*,788,"1,129",786,576,623,12,14,"1,277",205,118,545,518,"$3,589,679","$381,760","$3,207,919","$157,384","$328,675",*,"$1,428,185","$264,768",*,"$164,469","$142,957","$81,304","$73,935","$107,427","$5,026","$23,303","$197,754","$39,093","$40,806","$513,649","$1,400,315",*,0.08%,0.31%
2011,MA,Medicare Only,"868,531","555,733","311,130","244,603",.,63.90%,46.50%,0.64%,7.55%,76.80%,15.00%,8.19%,91.80%,54.70%,45.30%,92.30%,2.82%,1.22%,2.06%,0.03%,1.54%,90.70%,9.12%,0.17%,.,.,.,.,.,.,.,.,.,.,.,12.20%,0.93%,4.13%,9.06%,22.60%,4.64%,10.80%,23.80%,14.70%,9.76%,13.40%,23.00%,13.40%,0.83%,49.40%,59.40%,27.80%,7.85%,27.60%,3.59%,7.06%,1.67%,0.67%,1.40%,9.88%,16.00%,13.60%,12.80%,0.39%,9.93%,1.89%,0.24%,0.63%,0.46%,2.21%,4.13%,0.02%,0.05%,0.46%,1.40%,0.09%,0.05%,1.61%,0.43%,0.03%,5.72%,0.76%,0.15%,0.23%,0.46%,1.76%,0.99%,7.08%,0.01%,0.07%,0.06%,0.07%,0.25%,0.22%,0.01%,*,0.49%,0.11%,1.64%,2.80%,1.42%,6.24%,4.15%,11.30%,0.57%,0.36%,0.42%,0.07%,0.01%,"810,666","174,720","1,991,141,946","31,482",18.00%,"336,958",606.30,0.38%,0.46%,6.12%,"114,514","4,259","9,441","42,546","75,386","14,953","457,062","2,607","11,398","4,133",123,"42,930","326,008","541,588","382,070","422,698","463,451","138,324","245,455","379,362","169,477","$7,729,163,586","$1,991,141,946","$67,791,460","$245,441,290","$613,148,389","$358,985,374","$144,664,295","$811,669,119","$57,890,774","$5,227,319","$5,067,635","$448,326","$34,151,664","$102,280,455","$539,477,764","$334,976,244","$125,716,357.00 ","$118,393,476","$79,369,372","$120,424,091","$421,407,663","$820,211,588","$731,278,985",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
2011,MA,Medicaid Only (Disability),"268,571","42,948","21,462","21,486",16.00%,.,.,68.70%,31.30%,.,.,100.00%,.,52.90%,47.10%,43.80%,11.90%,1.69%,0.65%,0.22%,17.30%,.,.,.,47.70%,1.24%,11.00%,6.23%,33.80%,0.02%,81.10%,7.75%,4.77%,0.13%,6.23%,1.08%,0.11%,0.21%,1.49%,5.00%,2.73%,0.64%,1.15%,3.17%,2.09%,2.14%,5.31%,0.78%,0.20%,2.73%,6.63%,3.06%,0.28%,2.12%,1.07%,0.66%,0.22%,0.11%,0.41%,0.20%,0.38%,6.77%,8.97%,2.36%,7.14%,4.74%,0.53%,2.45%,2.35%,3.53%,3.28%,0.97%,1.50%,0.24%,2.31%,6.21%,0.53%,2.11%,0.52%,0.20%,0.71%,0.27%,0.60%,0.36%,0.41%,3.20%,3.94%,2.46%,0.03%,0.18%,0.16%,0.37%,1.23%,1.15%,*,*,2.13%,1.59%,0.42%,1.60%,0.71%,2.10%,1.30%,0.81%,2.64%,2.20%,1.03%,1.10%,0.08%,"290,457","43,724","207,003,688","13,591",31.10%,"121,416","2,827.00",1.52%,0.17%,3.75%,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,$0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,"3,319","239,093","23,966","104,476",57,"4,483","12,970",326,"130,376","179,001","163,309","73,496","187,765","5,890","11,582","28,540","113,914","42,346","98,604","253,615","$1,901,450,583","$170,050,920","$1,731,399,663","$207,003,688","$104,074,609","$12,010,819","$184,474,603","$125,182,674","$5,497,243","$139,471,576","$90,189,019","$73,126,672","$37,903,909","$324,036,406","$4,223,981","$30,120,556","$29,938,586","$51,366,483","$56,345,288","$426,484,471","$1,289,075,156",0.01%,0.43%,6.09%
2011,MD,Full Benefit,"80,282","79,607","49,517","30,090",98.70%,80.20%,96.90%,13.80%,31.60%,38.30%,16.20%,45.50%,54.50%,62.20%,37.80%,46.00%,40.40%,8.01%,4.04%,0.12%,1.40%,53.50%,44.80%,1.75%,61.50%,25.20%,0.11%,0.04%,13.10%,52.20%,36.70%,*,5.74%,*,5.24%,12.90%,1.03%,10.40%,25.10%,35.60%,7.88%,6.12%,10.40%,21.40%,13.20%,20.20%,34.90%,7.07%,1.21%,37.60%,57.20%,28.50%,7.85%,27.70%,7.11%,3.31%,1.12%,0.38%,0.90%,3.39%,10.80%,26.10%,25.50%,2.90%,13.90%,16.00%,1.47%,1.16%,9.00%,13.80%,12.20%,0.81%,1.92%,0.77%,7.85%,6.99%,0.29%,8.21%,1.11%,0.13%,3.83%,1.45%,0.46%,0.68%,0.68%,4.92%,6.05%,11.60%,0.06%,0.53%,0.34%,0.90%,2.01%,2.17%,0.02%,*,3.85%,2.03%,0.91%,4.60%,2.50%,12.90%,10.60%,21.80%,3.58%,2.96%,2.17%,0.79%,0.26%,"432,598","66,936","659,728,612","14,215",21.20%,"133,756","1,680.20",22.50%,1.17%,24.30%,"20,975",786,629,"14,695","5,954","2,822","40,856","2,195","4,957","1,363",28,"5,825","27,181","67,192","44,366","50,443","56,156","23,720","29,333","71,937","9,080","$1,807,832,879","$592,431,429","$12,205,711","$21,378,471","$180,347,453","$26,114,817","$32,816,868","$132,728,069","$49,225,260","$1,969,252","$1,666,353","$137,588","$4,489,633","$19,465,421","$106,373,265","$49,026,891","$24,488,530.00 ","$20,478,039","$22,789,690","$29,660,963","$339,339,217","$73,300,766","$67,399,191","10,953","72,831","17,973","18,096",111,"17,790","9,310","1,483","28,179","57,266","36,620","29,512","28,982","3,837","1,346","5,106","1,002","13,607","33,907","5,210","$1,790,389,090","$487,889,876","$1,302,499,214","$67,297,183","$59,828,632","$19,369,150","$888,059,976","$147,573,992","$27,930,277","$21,266,403","$16,577,538","$8,944,307","$36,458,703","$9,457,188","$28,926,147","$344,859","$861,644","$222,912","$3,400,320","$453,869,859","$30,674,358",13.40%,6.26%,18.10%
